Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,AverageTrainReturn_all_train_tasks,AverageReturn_all_train_tasks,AverageReturn_all_test_tasks,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.5557202,0.06627144,162.99612,162.99612,13598.276,56.330845,-367.52026,356.54266,166.47763,618.6274,19.772316,368.04385,165.71487,613.1446,20.878569,3.4835334,2.2128167,9.21422,-6.0517735,0.5979997,1.8475227,3.9683046,-3.229003,-0.7663645,0.5901185,0.7757889,-3.5190997,0.78269374,0.8563121,11.475,13.225,16.125,175000,1762000,0,130.00620105024427,25.020499540492892,14.038995569571853,169.06569616030902,27834.30186857842,174
0.38680154,0.06355266,145.30418,145.30418,15225.041,92.077705,-366.3264,353.59317,164.18024,656.5831,36.123276,363.28336,162.26431,624.1902,37.27646,3.377573,2.1678185,11.914848,-6.0644608,0.057890553,1.9386406,3.6931849,-4.022783,-0.7240808,0.52291024,0.9310302,-3.6286738,0.61208516,0.7269011,11.65,20.375,16.975,176000,1772000,0,128.26480870321393,26.142224513925612,14.54616349004209,168.95319670718163,28003.08161801845,175
0.563156,0.06836924,137.69833,137.69833,16495.094,63.71453,-381.58344,369.24323,162.74509,625.65533,30.259777,378.42258,161.52928,618.3572,37.800613,3.4286873,2.2515044,9.566246,-6.62229,0.2716065,1.9221332,3.6187475,-3.267669,-0.750252,0.5523847,0.5976539,-3.3938036,1.1195347,1.0176189,11.2,25.25,22.025,177000,1782000,0,124.65595600567758,25.969437283463776,14.591722973622382,165.21711626276374,28167.861308977008,176
0.51356924,0.07760694,139.56847,139.56847,15466.377,35.51578,-374.50864,361.52374,164.73872,620.54865,34.77551,373.37717,163.2116,612.6975,40.61185,3.475502,2.1376646,9.125497,-8.077996,0.305515,1.9313425,3.5981343,-3.0327992,-0.7540219,0.5136352,0.5821796,-3.561582,0.9016889,0.95028573,11.025,18.525,18.925,178000,1792000,0,115.60981641896069,25.53317085839808,14.455256512388587,155.59824378974736,28322.74148694612,177
0.63134235,0.10290722,135.65855,135.65855,12870.034,58.001842,-373.0031,357.6621,165.27298,688.87427,41.678547,370.95273,163.8559,652.58026,46.077114,3.5090754,2.221697,9.482548,-5.9185476,-0.10803482,1.969916,3.6289842,-3.4408696,-0.7094064,0.48225176,0.5783793,-3.4865603,0.47836193,0.9622723,11.725,20.075,25.875,179000,1802000,0,105.87190900370479,24.81633517332375,13.936341314576566,144.6245854916051,28468.889137140475,178
0.31031495,0.07337465,138.47789,138.47789,13980.484,122.868774,-341.60864,330.01422,178.47235,667.7627,21.235853,337.32294,176.01234,650.21265,20.522127,3.2281559,2.291494,10.343972,-6.438621,0.27294338,1.8913182,4.0362444,-3.5218356,-0.69586545,0.49364474,0.68310964,-3.4415588,0.70533764,1.0462962,10.95,23.55,16.725,180000,1812000,0,105.26232970971614,26.33985535800457,12.762562869116664,144.36474793683738,28615.6122879833,179
0.27848345,0.11227642,142.37796,142.37796,15505.78,121.84793,-363.8519,349.33307,163.25053,643.1451,34.412636,366.94003,160.88641,647.675,41.719185,3.3764906,2.293513,12.814581,-6.687154,0.18024108,1.9375843,3.8538616,-3.24272,-0.7039161,0.48087826,0.8426355,-3.6290987,0.4085173,0.712405,11.6,21.05,20.925,181000,1822000,0,118.905747378245,28.699440476484597,13.20495524816215,160.81014310289174,28776.29417490121,180
0.45732847,0.079568565,153.2369,153.2369,13318.957,191.82806,-348.9645,337.69858,172.37717,654.43713,24.424109,349.6425,173.22908,653.20386,25.862015,3.440796,2.1844485,11.277481,-6.0199895,0.0146530345,1.9569441,3.9562054,-3.2084682,-0.7036021,0.48128802,0.61699086,-3.37707,0.790141,0.94324094,10.5,20.15,27.275,182000,1832000,0,126.9451913991943,28.57182922028005,14.165941225364804,169.68296184483916,28946.015860437416,181
0.38890284,0.075528555,136.55022,136.55022,16015.32,49.741367,-371.28525,360.73367,167.25307,627.73236,18.38572,372.58258,165.1591,618.8068,19.88397,3.3063068,2.2865963,9.53894,-5.564749,0.19627401,1.8999169,3.4779792,-3.776981,-0.7282661,0.5020769,0.5720464,-3.59487,0.72679013,0.6497047,10.075,21.125,20.2,183000,1842000,0,129.83047953713685,28.611636019311845,13.452870636247098,171.8949861926958,29115.702731460333,182
0.40309858,0.07630518,147.7386,147.7386,15063.699,150.78487,-369.19336,357.56635,161.92815,621.9911,40.78501,377.2233,162.17593,616.09845,52.848038,3.4528499,2.2102473,11.083698,-6.3488116,0.6069751,1.8397441,4.236086,-3.2949405,-0.76672006,0.5881332,0.4417842,-3.6206958,0.74079275,0.73826146,11.55,24.3,30.85,184000,1852000,0,127.99526432622224,26.404481714591384,13.461678152903914,167.86142419371754,29282.888473873958,183
0.4598964,0.0864348,138.1216,138.1216,13794.05,106.55825,-375.19647,362.33847,162.8624,635.04767,38.50766,368.806,159.66928,602.76514,40.099186,3.4893918,2.2805898,10.041868,-8.269959,0.80235493,1.8093389,3.6386313,-3.5857334,-0.70891106,0.5123149,0.48488623,-3.4679348,0.67250997,0.79453325,11.2,17.525,18.75,185000,1862000,0,113.46372215356678,25.7294107247144,13.365268304944038,152.55840118322521,29437.740097345784,184
0.4087645,0.08282277,142.16101,142.16101,13983.475,86.502815,-376.21207,364.15997,163.94179,630.28296,30.164675,373.4535,161.88652,642.15424,36.33094,3.3338695,2.2545035,9.618994,-7.7402444,0.32239398,1.8994327,3.729582,-3.2972476,-0.73490345,0.5045659,0.4284734,-3.7201262,0.46503678,0.9118692,11.225,35.1,23.9,186000,1872000,0,127.10401066578925,28.023826169781387,13.092009231448174,168.2198460670188,29604.236118564382,185
0.24555743,0.06862836,150.74762,150.74762,14485.357,79.8474,-356.6592,344.93146,172.12283,706.02386,21.915983,358.87738,170.02765,681.92804,29.295794,3.431602,2.2544498,9.00531,-6.401266,0.21561706,1.9516734,3.7199717,-3.136964,-0.7288714,0.5294726,0.4356196,-3.7545025,0.6557767,0.7031343,11.275,22.275,28.75,187000,1882000,0,120.36660484597087,26.300829376094043,12.720613825134933,159.38804804719985,29763.725767570548,186
0.74125206,0.09385174,148.39758,148.39758,15272.189,60.051796,-362.48212,350.5756,173.25592,666.89954,17.247643,360.09338,170.93494,662.37897,24.332958,3.4320025,2.2743,9.457676,-5.9156055,0.33724177,1.9229435,3.4670372,-3.4959235,-0.6984701,0.521677,0.53982186,-3.7571347,3.096562,4.490003,11.275,23.35,25.225,188000,1892000,0,128.99595497641712,26.40329189505428,12.822737819515169,168.22198469098657,29931.721676584333,187
0.31890193,0.08390666,132.26727,132.26727,15215.102,70.47415,-379.60358,367.78128,159.52774,641.5026,36.752636,382.72327,158.48434,625.2277,45.050903,3.4752703,2.3845947,10.253567,-8.463665,0.5651947,1.8805404,3.737195,-3.280743,-0.7377435,0.5373287,0.4798267,-3.5183754,3.37426,2.8194144,12.175,27.3,20.5,189000,1902000,0,131.39172162301838,26.178347795270383,12.850875684060156,170.42094510234892,30101.824969256297,188
0.29967538,0.08393821,145.55779,145.55779,17297.512,72.92408,-370.26672,358.65265,165.7854,640.214,24.918398,368.02805,162.19658,633.4617,31.112135,3.2994285,2.245899,11.538102,-7.9057937,0.250778,1.9121552,4.071018,-3.2001553,-0.7466396,0.53353286,0.7353952,-3.605372,0.19194703,0.9001247,10.825,17.575,22.75,190000,1912000,0,129.94177526142448,25.861546595580876,14.854938090778887,170.65825994778425,30276.097963779233,189
0.7264321,0.14234057,127.51326,127.51326,16106.294,64.22312,-384.9045,372.566,157.27103,655.5497,42.981117,382.24252,154.65193,639.0673,48.536083,3.300252,2.28238,9.571223,-7.190743,0.6514977,1.8057511,3.6438265,-3.0726724,-0.7663076,0.5455229,0.4257068,-3.5794816,1.0232804,1.6569332,10.45,24.05,17.85,191000,1922000,0,127.37558788992465,29.47713323868811,14.876412290148437,171.7291334187612,30447.22558221221,190
0.5422393,0.07571908,133.98715,133.98715,13089.383,90.85747,-367.3512,356.0655,169.60605,629.4686,21.549675,367.0105,164.9639,615.22205,29.557262,3.4820805,2.283553,9.889991,-6.1801996,0.54964125,1.8659008,4.079691,-3.2543592,-0.7673818,0.5498153,0.61018956,-3.5981379,0.3692583,0.82819337,10.95,16.325,15.65,192000,1932000,0,114.64924559183419,28.876806201413274,14.856974787078798,158.38302658032626,30606.271700694226,191
0.5660481,0.078062944,131.18227,131.18227,18068.852,79.40992,-384.73138,373.4796,160.2397,634.65216,32.208115,379.18454,158.41032,610.0235,35.499958,3.3018236,2.213002,9.00743,-5.781806,0.40330875,1.8476325,3.6522784,-3.1370668,-0.8053814,0.5711812,0.4760384,-3.741753,1.5174655,2.7969635,10.75,21.125,13.425,193000,1942000,0,116.51204906683415,29.54052633792162,15.1291115693748,161.18168697413057,30767.003453464247,192
0.5939349,0.08304132,144.23837,144.23837,14357.205,36.07094,-377.21555,361.83795,161.01474,625.5817,38.298096,374.85486,158.64595,611.0749,48.31142,3.3819566,2.3095875,9.450264,-6.3515353,0.3118289,1.9190267,4.0198894,-3.2763877,-0.7168759,0.49984196,0.60241807,-3.3623552,1.6207756,1.5146023,11.75,20.325,21.925,194000,1952000,0,113.47854462079704,29.09178310353309,14.711291948333383,157.2816196726635,30922.923380444758,193
0.57737255,0.13786553,123.30208,123.30208,14790.281,41.369225,-368.5209,356.76666,161.14845,609.31494,31.924122,368.4369,159.43098,602.83075,39.998466,3.243456,2.273125,9.350248,-5.8655453,0.08268771,1.9058203,3.5266032,-3.4629023,-0.73779666,0.5052757,0.5744514,-3.3632812,2.986598,2.8662705,10.975,21.575,12.775,195000,1962000,0,103.67320583108813,27.730917528271675,14.818531965836883,146.22265532519668,31068.85290306527,194
0.40339097,0.114428736,121.16064,121.16064,15385.285,111.75973,-368.5054,356.3791,163.85695,645.6422,25.915909,373.64484,162.20506,664.41754,36.314316,3.471551,2.262927,12.120033,-7.061488,0.67863655,1.8390844,3.7032928,-3.2110858,-0.7360337,0.55463374,1.1778164,-3.459384,5.407625,4.044442,11.4,14.225,21.575,196000,1972000,0,104.63880307041109,27.438663157634437,14.762773247435689,146.8402394754812,31214.935311966576,195
0.5111369,0.122185886,129.92908,129.92908,12969.821,36.57802,-371.59402,359.969,165.0929,623.04315,34.50991,371.7555,163.29759,610.5453,42.299408,3.2647161,2.2515924,9.41989,-7.1624846,-0.1380094,1.9049006,3.5054338,-3.2660332,-0.756907,0.5189301,0.5039614,-3.427306,8.505187,5.4583426,12.3,20.775,14.425,197000,1982000,0,104.94593260344118,26.682098420336843,14.339155945926905,145.96718696970493,31360.389225422405,196
0.5426546,0.1079915,119.75958,119.75958,16203.992,129.98569,-368.11508,358.39423,163.06972,624.07605,28.672436,371.38055,161.1449,623.76605,38.616646,3.5036268,2.3067324,11.042143,-6.4766035,0.68605286,1.8355204,3.6868343,-4.351316,-0.7549131,0.5578444,0.48124516,-3.6403906,0.69295406,1.8580986,11.275,26.15,19.2,198000,1992000,0,103.968809440732,26.16961578000337,13.51081220805645,143.64923742879182,31506.56515655946,197
0.7062197,0.13422641,125.27896,125.27896,15434.119,76.907,-359.42804,346.9518,162.79584,609.6579,38.93553,362.9547,162.11147,606.5513,40.90339,3.3939328,2.2307563,9.210241,-9.71715,0.6094816,1.8308097,3.9539223,-3.2809417,-0.74430615,0.5349369,0.62664366,-3.6819916,0.6578965,1.6184294,11.3,21.4,18.925,199000,2002000,0,117.3664080472663,28.697420825250447,13.921199196018279,159.98502806853503,31666.841764330864,198
0.5183562,0.11126276,122.54925,122.54925,15772.74,56.659805,-376.55667,363.375,162.49806,623.5419,31.760244,376.6327,161.01956,612.76196,42.42508,3.337823,2.153378,9.505707,-6.2099934,0.44948062,1.8362563,3.5320175,-3.3394995,-0.8160962,0.6373043,0.6813709,-3.7229104,0.7512511,1.1473099,11.225,22.15,18.6,200000,2012000,0,127.37410425301641,28.989912196993828,14.444438131526113,170.80845458153635,31837.333847881295,199
0.47840387,0.11586809,120.33325,120.33325,14213.587,68.04225,-366.30136,354.64014,164.13963,623.44507,38.984936,361.30362,160.71378,612.6993,40.474373,3.3990862,2.2710574,9.623282,-6.0187025,0.14978176,1.9305788,3.6544363,-3.4122922,-0.7336663,0.5421047,0.70647573,-3.6628952,0.828307,1.0996268,11.5,16.475,25.325,201000,2022000,0,120.1922252709046,28.674368609674275,13.96951764356345,162.83611152414232,32000.00489393063,200
0.5505666,0.090646304,124.771805,124.771805,17935.318,55.659462,-384.01532,373.56262,163.44748,618.94727,31.38672,388.13058,161.84085,618.0426,39.432995,3.363992,2.2070756,9.634141,-5.0653687,0.23589146,1.8769072,3.4343383,-3.3767843,-0.8250835,0.6214273,0.48247594,-3.92713,0.66795564,1.1853206,12.025,14.4,18.975,202000,2032000,0,127.53325860667974,28.510497665032744,14.063341471366584,170.10709774307907,32169.805927188136,201
0.6450472,0.1084011,136.01636,136.01636,13490.559,66.57709,-371.00522,358.8211,160.83893,618.7784,33.55776,370.81113,158.56659,605.75745,40.573647,3.4287045,2.251979,9.182541,-6.2619267,0.1415618,1.9127377,3.615506,-3.1398485,-0.77529025,0.5612636,0.4360184,-3.6617606,0.52129984,1.3616325,11.15,22.575,26.8,203000,2042000,0,125.19686040095985,28.205353836528957,14.059713422320783,167.4619276598096,32337.548694173805,202
0.27545807,0.15197694,127.792534,127.792534,15626.132,50.6642,-365.8818,353.82367,160.7746,613.9941,29.842049,367.0964,157.93927,620.8331,38.96637,3.4509554,2.2813835,11.090721,-7.044928,0.39318913,1.9065734,3.9662237,-3.358471,-0.7646742,0.59558666,0.6069428,-3.7502422,0.5270339,1.4127997,10.775,16.525,19.125,204000,2052000,0,119.4156191861257,28.48707640916109,14.139772883616388,162.04246847890317,32499.850557846017,203
0.5676165,0.13557518,138.54364,138.54364,16217.118,39.42356,-372.50598,360.46307,159.2304,610.1178,35.48678,372.21375,155.73755,610.83453,44.517574,3.5489016,2.2410014,9.342947,-4.5762444,0.52060926,1.8741971,3.5486703,-3.2979681,-0.795646,0.57361174,0.4340232,-3.7104502,9.083176,7.1404867,10.775,20.675,20.45,205000,2062000,0,127.74141649808735,28.74768393393606,13.6643939409405,170.1534943729639,32669.618653570302,204
0.61928207,0.18729348,125.465065,125.465065,14546.216,70.31065,-371.1342,359.52954,164.175,630.62744,26.014284,367.44952,158.79262,608.31976,29.466084,3.473524,2.23619,9.93684,-7.0327296,0.4871149,1.8898281,3.6149848,-3.2705836,-0.7747817,0.59638435,0.7169822,-3.5386362,0.4545743,2.0917513,11.3,17.725,21.625,206000,2072000,0,127.6919781351462,28.363740503787994,13.564174839295447,169.61989347822964,32838.9588400526,205
0.6050664,0.15187803,127.67711,127.67711,16697.285,66.7547,-365.53912,355.0141,165.647,639.5701,35.649708,363.5088,161.6411,607.8115,45.485176,3.3615766,2.2462118,9.271157,-6.2722435,0.26520628,1.9102607,3.618595,-3.402921,-0.7363013,0.5275995,0.37056077,-3.759764,3.7309937,3.0491407,11.15,13.725,28.675,207000,2082000,0,130.15533367730677,28.08492148015648,13.35502181854099,171.59527697600424,33010.10007178504,206
0.51673794,0.12498002,140.31407,140.31407,14561.2705,42.900543,-360.92136,347.16034,166.88898,612.8575,22.665113,361.96304,164.88176,612.8672,21.189054,3.4133973,2.3042305,8.873072,-6.6018114,0.14826338,1.9394516,3.4899437,-3.403213,-0.73094547,0.49257445,0.752881,-3.3826828,1.1556771,1.4679296,11.275,24.375,17.425,208000,2092000,0,127.1867971951142,27.63204113394022,12.72049588803202,167.53933421708643,33176.81800386496,207
0.6227991,0.22398312,127.39349,127.39349,14032.18,44.130764,-376.11688,364.8921,162.58218,635.7742,29.654854,376.21204,159.84857,619.8898,37.828423,3.2840767,2.2746038,9.095733,-6.5131683,0.28164557,1.8866497,3.4312844,-3.512549,-0.7608568,0.5518377,0.58061886,-3.5447087,0.5115422,1.120354,10.55,22.25,25.625,209000,2102000,0,106.59560021664947,26.811373526230454,12.895628753118217,146.30260249599814,33325.05107045919,208
0.43096852,0.12177708,131.1071,131.1071,13959.365,82.00186,-370.55624,359.41693,161.38016,633.6974,36.776226,370.45316,158.40808,612.427,41.565025,3.4463582,2.3545117,10.254085,-6.1016874,0.6248394,1.8703935,3.4750152,-3.4473202,-0.7300292,0.52434355,0.45716685,-3.6694012,17.18057,16.334846,10.875,22.7,23.25,210000,2112000,0,104.2837687684223,28.74310914799571,13.761213421821594,146.7880913382396,33471.48880953342,209
0.36178643,0.14399043,137.02235,137.02235,13921.872,72.27724,-340.68942,330.73596,172.058,619.1126,40.610832,344.31952,169.60837,611.89,45.90146,3.1486163,2.3255913,11.690704,-8.4532995,0.20066182,1.8779693,4.097483,-3.2964013,-0.68936586,0.5045233,0.6472398,-3.7496085,7.791545,9.584808,11.375,22.9,23.325,211000,2122000,0,123.59223978966475,28.39367415662855,14.21332682762295,166.19924077391624,33637.90115170181,210
0.60795754,0.18391117,125.64592,125.64592,16348.582,89.17387,-373.71884,360.94205,165.69907,656.8082,39.39494,370.18228,162.83208,642.77325,43.52851,3.3350563,2.1904707,9.758711,-9.291692,-0.09560784,1.9013584,3.9887097,-3.22508,-0.78574926,0.55697644,0.6974419,-3.662399,13.150406,7.9777174,11.75,18.5,18.2,212000,2132000,0,128.16819829121232,28.607754800468683,14.443904255516827,171.21985734719783,33808.94514962565,211
0.27225822,0.1931717,120.70151,120.70151,14468.988,59.919857,-361.15845,347.51697,164.87051,617.3255,29.58109,359.3678,162.53114,617.5936,34.745705,3.3432894,2.3581536,11.212936,-7.9444056,0.514395,1.8528696,4.671553,-3.2527337,-0.7264371,0.544013,1.4708903,-3.7560577,0.64832944,1.5541836,11.15,15.45,21.925,213000,2142000,0,127.696594000794,28.433114929124713,14.370096073485911,170.49980500340462,33979.705498364754,212
0.43671584,0.1850331,115.05908,115.05908,16622.549,41.595734,-375.38525,363.63074,159.5918,621.4682,33.468994,374.20514,155.6876,610.726,35.603924,3.421738,2.2627325,9.819255,-6.303583,0.46196643,1.8771579,3.6265602,-3.4744582,-0.7636329,0.5690719,0.5222336,-3.7668524,1.9149898,3.720717,10.55,22.3,25.4,214000,2152000,0,120.4096243204549,28.69438687711954,14.325712004676461,163.4297232022509,34143.01206244528,213
0.41868538,0.17590238,121.96717,121.96717,13771.693,45.148033,-367.9469,355.617,160.12518,604.7532,30.43561,367.24097,158.01675,607.92004,42.438286,3.3495522,2.3057563,9.504103,-5.960034,0.3077877,1.9030355,3.4965706,-3.3700063,-0.74736917,0.5458409,0.43997872,-3.877425,13.523404,12.494022,10.95,21.4,14.525,215000,2162000,0,101.16286197118461,28.572520472109318,14.472608062438667,144.2079905057326,34286.791376228444,214
0.58027256,0.18494853,128.51015,128.51015,17020.316,44.016823,-381.02527,370.30365,160.32416,622.81964,33.373127,383.12173,158.67996,610.3246,40.20038,3.3769355,2.2656453,10.001158,-7.71033,0.35426015,1.8900464,3.5331728,-3.2026396,-0.77115005,0.58849025,0.98449236,-3.7461119,5.1943784,6.0877047,12.025,22.725,21.2,216000,2172000,0,102.09138460922986,28.1447818800807,14.413528210483491,144.64969469979405,34431.8462725915,215
0.61751485,0.18541041,136.09068,136.09068,17577.523,73.74679,-382.43094,369.79712,159.32669,611.6745,31.956348,376.72693,155.0532,595.84106,39.55353,3.5183246,2.2381353,8.96305,-6.976742,0.6593091,1.8255049,3.4704747,-3.1434984,-0.7850559,0.60950655,0.75113404,-3.9793682,1.0050588,1.7567326,11.075,28.45,17.375,217000,2182000,0,102.35869118385017,28.550956171937287,14.473296705633402,145.38294406142086,34577.26576558594,216
0.29918414,0.16778472,126.55826,126.55826,14737.389,57.75802,-354.37198,341.91364,162.40738,626.558,30.094934,354.70056,160.26396,594.4201,34.20306,3.3581405,2.2879152,9.313564,-7.6493497,0.11650472,1.9150244,3.5741374,-3.1380434,-0.7500509,0.5543269,0.7244272,-3.8715925,1.0334811,3.4611535,12.05,21.7,25.05,218000,2192000,0,103.35053056199104,28.58879731502384,14.463737457990646,146.40306533500552,34721.654773273505,217
0.27219856,0.17116423,120.69769,120.69769,16253.31,49.597763,-381.45972,371.2141,158.22627,628.75024,37.37468,380.03632,156.08235,597.17334,44.658726,3.3767788,2.2990663,8.697916,-7.015232,0.22606626,1.9152235,3.568161,-3.3150861,-0.7432753,0.5467894,1.0276507,-3.69186,1.9398934,3.8775735,11.675,22.3,19.575,219000,2202000,0,103.28010783903301,26.575574073940516,14.268336970359087,144.1240188833326,34864.420106421225,218
0.3612815,0.17510353,107.36687,107.36687,15082.24,98.29767,-359.92163,349.29926,159.75903,606.77124,36.36958,356.91412,156.55304,593.02655,48.41514,3.3014934,2.2623403,9.526512,-6.7653375,0.5776511,1.8009764,3.7361877,-3.2237942,-0.78549385,0.59621495,0.8235223,-3.8570833,8.023346,9.691904,11.6,22.4,22.125,220000,2212000,0,123.25107785593718,25.21809913776815,14.216567492112517,162.68574448581785,35028.71683887672,219
