Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,AverageTrainReturn_all_train_tasks,AverageReturn_all_train_tasks,AverageReturn_all_test_tasks,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.6289331,0.35238305,108.67659,108.67659,14144.076,33.384678,-353.18967,341.6386,167.18156,628.917,35.42175,352.91785,162.39159,597.70276,43.411015,3.3054194,2.2240398,10.144413,-6.7577868,0.28939402,1.8721368,4.249495,-3.3736181,-0.76300263,0.58282477,0.6738479,-3.938768,0.4436668,3.6633675,11.75,26.9,32.0,315000,3162000,0,103.19913499429822,26.032275359146297,13.986734398640692,143.2181447520852,33927.89808849711,314
0.5435408,0.30313587,110.08014,110.08014,15135.477,37.829082,-369.71756,359.17453,154.83687,611.43384,33.91387,373.6754,151.57939,593.71674,43.32285,3.418572,2.2017603,9.732506,-6.8911657,0.22567984,1.8874838,3.5266082,-3.5168996,-0.8246193,0.67918515,0.3935969,-3.936462,0.3632484,3.2432334,11.2,29.65,12.825,316000,3172000,0,101.66588758397847,27.004643032327294,13.464362275786698,142.13489289209247,34069.13290128298,315
0.331846,0.25930375,110.43524,110.43524,15209.49,22.661133,-376.72427,366.0284,155.50844,606.2687,33.35836,376.2469,151.14468,595.5272,44.81669,3.2346983,2.1987028,10.168577,-5.6505613,0.20022582,1.8504809,4.2841983,-3.609233,-0.827687,0.6364608,0.4315188,-3.9457967,0.47352308,2.213659,11.85,21.725,26.35,317000,3182000,0,104.33069076668471,26.10630158521235,12.966474262066185,143.40346661396325,34214.09187664185,316
0.29397827,0.3459087,110.68587,110.68587,16529.25,44.812374,-376.99738,367.66888,151.85059,595.9822,44.895153,378.3473,146.32733,596.2428,53.151375,3.2683816,2.1801808,9.551534,-5.4051113,0.42683774,1.818353,4.21054,-3.4398959,-0.81953627,0.637114,0.58240354,-3.8704433,0.38878927,2.491868,11.375,29.775,29.4,318000,3192000,0,113.77021910343319,27.663059295155108,13.601807855069637,155.03508625365794,34368.56188589707,317
0.38046974,0.31544286,106.31003,106.31003,14723.848,121.127625,-371.97784,357.72095,159.0676,599.20905,42.614365,363.48944,152.82451,591.0192,52.280186,3.308744,2.2328825,10.068045,-5.96637,0.19497612,1.8784521,3.3948073,-3.620479,-0.78300333,0.5919119,1.6016859,-3.8177714,0.4541711,2.3729842,10.95,27.1,24.125,319000,3202000,0,127.61085677798837,27.09943063557148,13.553695645183325,168.26398305874318,34536.73072776385,318
0.36743033,0.2949098,105.41665,105.41665,13452.789,41.620365,-368.09985,356.09937,158.12384,606.8666,32.218613,365.92606,154.59154,589.6196,42.857155,3.3505871,2.1875803,10.006407,-6.555955,0.29900783,1.8587109,3.929893,-3.527939,-0.8135903,0.6173042,0.68060046,-3.8019588,0.48053893,2.9865515,11.925,22.725,24.0,320000,3212000,0,116.28032934851944,27.00605947803706,14.171235454268754,157.45762428082526,34693.78355506901,319
0.511679,0.3705749,106.65828,106.65828,17479.373,41.14933,-372.16214,360.78326,159.02371,602.9265,31.670849,369.67804,156.66661,599.26807,41.77852,3.3433766,2.248454,10.175623,-9.578595,0.2418374,1.860724,3.731992,-3.6617317,-0.8123835,0.651975,0.8540513,-4.0804567,0.41821703,2.5078068,11.65,28.9,26.7,321000,3222000,0,101.60056590568274,26.60240939259529,14.54952189233154,142.75249719060957,34838.08771107532,320
0.61194503,0.32491636,109.734856,109.734856,14942.301,45.108486,-379.47925,369.28656,160.17923,615.2824,37.588737,376.32654,156.08224,599.7126,47.57453,3.1925986,2.213366,11.559246,-4.8313155,0.55803,1.7785335,3.9062595,-3.2826738,-0.77704704,0.6164632,0.8196291,-3.9841785,0.3896336,2.9795766,11.725,25.65,26.25,322000,3232000,0,101.85083686560392,28.155935414135456,14.038456347770989,144.04522862751037,34982.34237620421,321
0.51611465,0.4109028,107.23413,107.23413,14022.945,50.93215,-366.42245,356.28516,160.33925,627.52094,33.019306,369.9,156.95753,602.6159,40.2964,3.2682352,2.262234,9.996538,-4.9621925,0.13868272,1.8930341,3.6569169,-3.508282,-0.7573654,0.6054962,0.69044054,-3.8805408,0.30146933,4.216399,11.775,23.075,19.85,323000,3242000,0,99.79446655418724,28.366760160773993,14.528715964406729,142.68994267936796,35125.42541891523,322
0.77399075,0.4072854,102.76682,102.76682,14593.111,58.21726,-370.7955,361.8742,160.32068,613.05615,33.665405,372.07178,155.51183,603.4072,46.1757,3.3122694,2.2175999,9.773548,-4.1439853,0.33728617,1.8543535,3.9467058,-3.341227,-0.78944606,0.61191446,0.5560075,-3.8855948,0.5730318,2.4951754,11.0,24.35,26.85,324000,3252000,0,126.55391593836248,28.76134182792157,14.72177908103913,170.03703684732318,35295.324747284874,323
0.18148372,0.38255507,110.88822,110.88822,15427.043,196.48337,-361.24973,346.91092,156.59769,606.053,35.756737,353.6891,152.79288,586.3803,39.31035,3.4202452,2.0809581,10.516459,-6.041645,0.17856921,1.8817153,3.69575,-3.2838116,-0.81428134,0.65913534,0.7207996,-4.005187,0.47845468,3.3532364,10.95,25.5,25.075,325000,3262000,0,127.38012476731092,28.625152291730046,13.884313269518316,169.88959032855928,35464.106562983245,324
0.46681628,0.31548053,112.26285,112.26285,15361.732,31.040726,-381.45114,369.83484,160.08061,608.8198,39.06492,380.4378,156.13673,601.0861,47.33724,3.3011339,2.2491899,9.185179,-7.861438,0.22295575,1.8603226,4.529136,-3.479964,-0.839878,0.6438081,0.66484404,-4.098137,0.41072416,5.663007,11.9,23.5,29.15,326000,3272000,0,128.46549904346466,27.518823944963515,13.870071454904974,169.85439444333315,35633.01070435811,325
0.33824855,0.31015795,105.190094,105.190094,14276.071,110.81895,-368.83707,356.69855,153.85626,617.6216,40.049763,364.2149,149.36763,594.1353,46.746323,3.291257,2.1849687,14.758529,-5.651065,0.22698408,1.8540666,3.7188838,-3.795161,-0.77617884,0.61789566,2.0,-3.7926753,0.47783345,3.3734612,11.6,29.575,17.9,327000,3282000,0,130.69638083782047,26.570360307581723,13.58926213812083,170.85600328352302,35803.672073199414,326
0.27521256,0.34754822,109.43501,109.43501,15076.972,36.15573,-381.0988,372.82202,161.0675,611.57404,39.54239,382.9132,156.26198,605.05695,52.751896,3.2210588,2.1947198,9.843874,-6.5534883,0.29684567,1.8184843,3.691832,-3.497476,-0.8303635,0.6273811,0.60550964,-3.9887366,0.23926981,2.6801076,10.9,27.75,23.6,328000,3292000,0,129.32095676846802,26.3770498232916,13.714984501712024,169.41299109347165,35973.06725901645,327
0.826059,0.46492657,107.19104,107.19104,16558.072,57.79284,-371.24673,361.08643,157.26985,603.52386,40.078583,376.24442,152.26872,600.1673,51.308533,3.3846002,2.2623196,10.070188,-5.343201,0.27351055,1.8923726,3.5745347,-3.849938,-0.790074,0.608188,0.7281503,-3.817205,0.3751069,2.3060186,10.75,24.325,18.2,329000,3302000,0,128.55617041140795,26.360662227496505,13.596687762998044,168.5135204019025,36141.94119993411,328
0.3359283,0.34175938,107.58365,107.58365,14661.916,47.573956,-377.925,366.45605,158.70569,605.18054,31.42593,375.4715,154.29295,596.67584,41.39291,3.095049,2.1940434,9.307337,-9.028865,0.36075902,1.8049196,3.5456483,-3.3124967,-0.80476475,0.6403479,0.7891389,-4.019277,0.64232767,4.6504526,11.325,21.2,22.65,330000,3312000,0,128.78843988478184,26.7229343065992,13.908506104722619,169.41988029610366,36314.150346477516,329
0.39760873,0.29514572,108.9425,108.9425,16568.367,32.491398,-385.13156,376.84927,151.80202,613.3866,44.504463,382.62497,148.07188,591.61444,53.96087,3.1815255,2.2126234,10.224118,-5.6575747,0.43399397,1.7841034,3.6587107,-3.879843,-0.85361814,0.6686827,0.74108887,-3.9357204,0.50269747,4.3154116,11.15,26.5,18.375,331000,3322000,0,128.8350731562823,29.514182436279953,15.459745857864618,173.80900145042688,36485.64747388661,330
0.31220216,0.32355356,103.87345,103.87345,13676.793,112.2991,-389.21454,376.38635,157.02501,607.5119,34.62711,380.52582,150.5778,589.3443,41.439922,3.3376288,2.1801903,11.334898,-6.527313,0.2698204,1.8404334,3.4346755,-3.8152754,-0.8730668,0.67433614,0.5000868,-4.0061617,0.08509467,2.8952715,11.175,28.15,17.275,332000,3332000,0,126.60604773461819,27.204303069971502,14.14586978033185,167.95622058492154,36654.05141587928,331
0.6056255,0.34802264,108.00177,108.00177,15412.376,23.70679,-364.7713,353.09637,154.46486,586.88354,33.84004,364.9585,151.28415,577.79846,40.12419,3.140419,2.2007902,9.078486,-5.2669883,0.039661683,1.8734369,3.4600186,-3.515881,-0.76150894,0.61153126,0.6263067,-3.9455597,0.3691275,2.2820528,10.85,21.775,35.125,333000,3342000,0,127.59143184497952,27.653311046771705,14.443561160936952,169.68830405268818,36823.87139287405,332
0.5682103,0.3801288,109.254974,109.254974,15450.859,44.437706,-370.19623,358.65985,155.88402,594.13684,32.491116,366.5876,152.75587,591.9172,39.931965,3.210803,2.1869972,10.3886385,-6.498264,0.09727681,1.8616227,3.501054,-3.548033,-0.7934046,0.63097215,0.57875764,-3.9032748,0.3014713,3.1645505,10.65,21.675,21.15,334000,3352000,0,127.20930132176727,27.786456474103034,14.463229540735483,169.4589873366058,36994.24259161018,333
0.3188908,0.29366127,102.931656,102.931656,14133.504,45.49226,-378.34924,366.57758,151.40477,603.0453,45.014797,374.82147,148.54008,592.4582,53.914597,3.3306155,2.1650453,9.612408,-6.7954125,0.38046432,1.8289658,3.5702114,-3.562373,-0.86975133,0.6794387,0.54488146,-4.008207,0.3571933,2.9562736,11.6,29.375,27.0,335000,3362000,0,126.79778251610696,28.700630790553987,14.607658150605857,170.1060714572668,37163.88614755683,334
0.37839136,0.30468538,104.532196,104.532196,18258.496,45.018948,-378.8895,368.7742,155.79184,616.0047,35.942368,382.59656,152.84428,601.96906,42.834717,3.3774507,2.196956,9.56195,-7.7840195,0.46307248,1.8263042,3.6392434,-3.3731043,-0.81504023,0.6741163,0.51272124,-3.9503288,0.31724134,2.956971,11.9,30.6,21.4,336000,3372000,0,125.73817901685834,28.239525933749974,14.623264213092625,168.60096916370094,37331.981697354466,335
0.3748065,0.3166597,107.23864,107.23864,15845.858,45.529465,-370.29303,361.41827,162.5222,615.51355,37.861282,371.66516,156.96928,590.8126,43.98726,3.2659771,2.2857182,10.413507,-8.657275,0.33041936,1.8498937,3.740577,-3.1689422,-0.82372975,0.65010655,0.4063815,-3.9015715,0.32359046,3.2872844,10.625,27.375,21.1,337000,3382000,0,129.87516812235117,27.73555759061128,14.587464436888695,172.19819014985114,37504.508838154376,336
0.47563896,0.33876413,101.85329,101.85329,15304.68,35.379288,-356.5064,344.88437,163.23755,621.3184,29.005009,354.92627,160.13924,588.41766,37.801003,3.1977134,2.1986434,9.473657,-5.9713454,0.27631354,1.8409745,3.5162172,-3.3259757,-0.7876042,0.62476,0.78408056,-3.8695104,0.44883123,2.8479786,11.15,22.375,26.8,338000,3392000,0,125.9924130262807,28.06630297843367,14.351139640435576,168.40985564514995,37673.640664269216,337
0.33167058,0.27736193,108.24275,108.24275,15071.668,51.004013,-364.76837,353.24512,162.82687,617.9147,34.876873,367.2936,159.40224,597.1745,44.96582,3.2678459,2.161788,9.207075,-10.365789,0.31759834,1.8172005,3.5550354,-3.3382876,-0.8531013,0.6572696,0.6124278,-4.025975,0.794344,5.321824,12.025,25.05,22.3,339000,3402000,0,102.98493442311883,28.78951688297093,14.648317804560065,146.42276911064982,37820.4501126837,338
0.33844912,0.3116223,107.67247,107.67247,14524.252,34.916855,-376.23175,365.81494,158.3693,620.4469,35.284283,373.51855,153.401,590.2408,38.372646,3.0957112,2.2452567,9.5516815,-6.620694,0.40727034,1.7983401,3.6193426,-3.4490693,-0.7739395,0.5914174,0.5356958,-3.794833,0.35278854,3.3324523,11.275,26.625,26.05,340000,3412000,0,99.26147892419249,29.177999081090093,14.861667266115546,143.30114527139813,37964.150835892186,339
0.6700371,0.3455401,104.788506,104.788506,14917.896,33.312874,-363.74832,351.34183,161.99562,604.90985,35.31867,362.14648,158.94656,596.5263,43.006798,3.3220086,2.2087834,10.611777,-6.31798,0.40000194,1.8489287,3.7449987,-3.469565,-0.7983196,0.6412775,0.47838044,-4.1277623,0.4433171,3.1332624,12.275,24.85,22.3,341000,3422000,0,98.82169436570257,29.57891429029405,14.730807146988809,143.13141580298543,38106.32814276125,340
0.38226816,0.30122557,107.620895,107.620895,16043.529,24.7608,-376.23486,365.057,153.68773,594.6781,30.576687,377.25555,150.81888,590.2408,36.624573,3.134696,2.2515593,9.700655,-6.8260746,0.4348023,1.8006107,3.41508,-3.427887,-0.8068474,0.6387418,0.6584784,-4.0119505,0.4114926,2.7131562,11.975,20.75,20.1,342000,3432000,0,115.32311677653342,28.62633286509663,14.61459466163069,158.56404430326074,38265.18542835675,341
0.636872,0.342372,108.61208,108.61208,13193.384,27.773735,-367.28137,357.2714,159.57794,597.3988,34.651527,366.09036,155.7571,589.3901,42.60802,3.327881,2.196673,10.518371,-7.088524,0.12000626,1.8566118,3.7904491,-3.534626,-0.8400461,0.6883488,0.61872923,-4.070353,0.2949521,2.7437978,11.4,26.95,26.6,343000,3442000,0,129.47280699480325,28.921206088736653,14.317021858878434,172.71103494241834,38437.051044185646,342
0.31984687,0.3300936,101.85192,101.85192,14743.106,69.20106,-376.3645,363.5395,157.19865,599.8815,36.53999,370.68567,152.27519,593.0542,39.235264,3.3731139,2.1770144,10.249109,-8.228714,0.28129503,1.8498576,3.5555701,-3.3324416,-0.84890133,0.69281715,0.8001379,-4.132227,0.44519672,3.4366517,12.125,27.65,26.575,344000,3452000,0,126.29969551041722,28.077297914773226,14.069827821105719,168.44682124629617,38604.7913250681,343
0.45678073,0.37768158,98.925095,98.925095,12770.912,36.497997,-352.79645,341.70773,161.87984,604.8081,32.58872,351.22214,155.51898,589.72723,41.577213,3.319888,2.2176476,10.408491,-6.7072577,-0.25343862,1.8779695,3.472557,-3.5983527,-0.7662526,0.57629484,0.750092,-4.1841106,0.37270996,3.0544114,11.0,27.0,23.1,345000,3462000,0,121.98758242465556,27.372593089938164,13.938064715825021,163.29824023041874,38769.21356245689,344
0.3134915,0.31129938,103.0042,103.0042,13151.605,35.297485,-368.021,356.0941,162.20871,608.1802,32.32291,366.03156,158.01155,598.522,39.95333,3.3507853,2.2507732,9.972698,-6.1878347,0.49284786,1.8465866,3.8030715,-3.4599276,-0.7959783,0.6202984,0.699931,-4.1845007,0.33700284,3.4678159,11.425,25.125,21.75,346000,3472000,0,121.28876333497465,28.498059554956853,14.412695006467402,164.1995178963989,38933.33369647153,345
0.34522992,0.32170826,93.616394,93.616394,13942.783,30.571829,-376.33215,364.9923,158.07349,598.0971,38.221546,373.50604,153.65126,588.74835,51.60621,3.3184578,2.2628603,10.372383,-8.823105,0.32219124,1.8554034,3.5266864,-4.003868,-0.8036113,0.6183865,0.5793356,-3.791153,0.54538524,3.5148292,11.8,23.05,22.4,347000,3482000,0,111.43692780844867,28.42021116707474,13.735421221703291,153.5925601972267,39086.677008157596,346
0.30569965,0.3275079,99.14232,99.14232,17343.834,46.063118,-376.86212,366.49664,154.38162,598.1886,38.991276,374.5891,150.56248,595.4432,47.954296,3.2989473,2.2512755,10.181862,-7.5020866,0.14692701,1.8695873,3.674066,-3.6370988,-0.8171302,0.6150101,0.5194841,-3.9527464,0.3294695,3.7940662,11.55,20.925,27.425,348000,3492000,0,100.34734477009624,28.172880011610687,14.492553893476725,143.01277867518365,39230.10559152998,347
0.38449162,0.35578728,102.91376,102.91376,17314.445,36.063507,-367.5541,356.20712,158.17633,601.3304,36.30015,370.83752,154.25136,599.431,47.36518,3.305459,2.2089064,9.480929,-8.425395,0.41612858,1.8258317,4.2830186,-3.4968433,-0.79564583,0.6216476,0.72209084,-3.8279774,0.38716915,4.60152,10.625,28.575,17.0,349000,3502000,0,105.59909799601883,28.589994152076542,14.619283905252814,148.80837605334818,39378.606721204706,348
0.49087343,0.36970335,100.067955,100.067955,14529.814,49.88389,-352.63452,340.86356,162.30777,600.0028,29.73721,355.03888,158.38672,596.9621,42.79358,3.1819165,2.2733557,11.574142,-6.067616,0.05343613,1.8903521,3.6435392,-3.5058305,-0.7050429,0.55587536,2.0,-3.944335,0.23934953,2.5158,12.1,22.825,27.875,350000,3512000,0,117.7874527964741,28.284620694816113,14.164376814849675,160.2364503061399,39537.77188041527,349
0.3784351,0.39723045,98.56488,98.56488,15088.799,88.44911,-381.09702,372.1333,150.07825,594.6239,38.90947,388.76636,146.89096,603.52386,47.70084,3.302909,2.1916735,10.269597,-5.7305994,0.4467063,1.810397,3.8871684,-3.548129,-0.836391,0.6816334,0.5111828,-4.091333,0.62373585,4.5694566,11.475,25.0,26.5,351000,3522000,0,125.44173018354923,27.21472453791648,14.593883228488266,167.25033794995397,39704.55661535915,350
0.32006449,0.33609456,102.41484,102.41484,15722.586,65.0975,-390.51657,380.17154,152.86871,619.3083,49.957096,385.8628,146.94249,589.63275,55.65242,3.3543553,2.245282,9.568506,-6.0277333,0.3605912,1.8412311,3.894958,-3.417705,-0.9026296,0.71352845,0.54322016,-3.9202337,0.3413204,3.296018,11.825,28.725,30.675,352000,3532000,0,104.85082460567355,26.750501410104334,14.33087842259556,145.93220443837345,39850.84392969683,351
0.35422483,0.3300759,94.078804,94.078804,15890.9375,36.186325,-381.83746,371.90704,157.25923,600.5498,42.773266,382.4557,152.26445,597.8219,50.093143,3.479746,2.1066797,8.800944,-5.270603,0.10497272,1.8873506,3.5270205,-3.4646487,-0.8615721,0.6732732,0.6946987,-3.91327,0.35560316,2.8088298,11.05,28.975,20.25,353000,3542000,0,101.50043121632189,27.107255687005818,15.06588767748326,143.67357458081096,39994.01676362194,352
0.35139275,0.33896574,97.98669,97.98669,16156.071,110.64338,-387.3427,374.60202,155.97389,599.2103,41.66946,379.8635,151.73868,591.7939,46.15723,3.437856,2.13477,10.975662,-8.372979,0.055011153,1.8787167,3.766985,-3.9515738,-0.8942346,0.69994944,0.6108531,-3.971528,0.38149136,3.258899,11.675,22.65,29.65,354000,3552000,0,103.83773307781667,26.60810325294733,14.361374516040087,144.80721084680408,40139.9374933159,353
0.631681,0.45710927,100.012985,100.012985,14879.356,44.00747,-374.9288,365.0909,159.84943,615.97595,37.2255,378.00375,156.91772,601.80023,49.977448,3.2105842,2.155151,10.34907,-5.1639013,0.4722854,1.7859278,3.9031153,-3.664853,-0.822943,0.6230206,0.27678913,-3.8791847,0.22695164,3.8433774,10.6,18.725,21.7,355000,3562000,0,103.52001430746168,27.723579444922507,13.951012802310288,145.19460655469447,40284.460344307125,354
0.5134328,0.5078349,100.63558,100.63558,13463.515,36.360302,-369.62317,360.2666,158.0244,604.95404,36.587284,366.8755,153.80115,600.69275,44.913437,3.209334,2.1816103,9.604628,-7.1552906,0.3974684,1.8144648,3.9515073,-3.3336122,-0.8009732,0.6172515,0.7444129,-4.063751,0.43404514,2.9697757,11.3,28.225,25.55,356000,3572000,0,101.55936952400953,27.0530712204054,14.048978912644088,142.661419657059,40427.190749766305,355
0.2865182,0.3750139,99.67069,99.67069,15974.623,64.48505,-383.02246,373.2787,155.31982,619.7631,42.99148,387.05087,150.6107,600.394,51.414997,3.1732945,2.1719825,10.069882,-5.8198233,0.513903,1.7691731,3.597414,-3.3507817,-0.83883643,0.6584328,1.1088104,-4.00639,0.31035894,3.9429774,11.325,25.65,23.95,357000,3582000,0,99.30632001813501,27.124079422093928,13.26303564477712,139.69343508500606,40566.219170373864,356
0.36914447,0.36672133,96.66588,96.66588,15766.734,67.23534,-362.59695,354.81998,161.70522,603.8277,39.663605,360.20782,155.51901,592.92737,52.265347,3.3099022,2.1155744,11.643263,-6.867825,0.33636844,1.8472986,5.2665224,-3.5770357,-0.82560897,0.6555687,1.7014568,-3.8247383,0.31003866,3.9133048,11.875,27.725,21.025,358000,3592000,0,98.3833387568593,26.460490901954472,13.55704053118825,138.40087019000202,40704.55944109615,357
0.34298903,0.4115366,105.74786,105.74786,17111.934,41.704285,-381.62006,371.14612,156.81989,602.4923,37.438396,381.5865,153.64645,596.5609,43.067852,3.4296918,2.1977208,9.659888,-6.13407,0.4591646,1.837857,4.272767,-3.4171064,-0.8347744,0.64857346,0.625909,-3.8821363,0.45706898,3.4154956,12.675,22.25,25.875,359000,3602000,0,99.85477866604924,26.401434103026986,13.292509644292295,139.54872241336852,40843.74808111694,358
0.48058423,0.3756526,102.42021,102.42021,14125.322,38.251797,-367.34,357.18658,162.58902,610.52325,39.202534,370.08472,158.53712,603.4202,49.194992,3.3760533,2.1276076,9.479341,-5.722708,0.40593785,1.8416352,3.8391306,-3.5677075,-0.8476167,0.6642422,0.80291915,-4.136121,0.21606266,5.7118716,10.7,21.825,24.675,360000,3612000,0,104.9932212177664,26.04301091656089,13.59016561601311,144.6263977503404,40988.797778818756,359
